472.0,0.00043824604016912344,-0.00036928942432165515,0.0005489347680419062,-164.05
473.0,0.00037007967306448017,-0.0004929609066932797,0.00012975261704536339,-167.2
474.0,0.00017191330595983743,-0.0002466323890649041,0.0001305704660488204,-167.35
475.0,4.374693885519443e-05,-0.00033030387143652895,3.1388315052277376e-05,-168.9
476.0,0.0004255805717505515,-0.0007339753538081538,5.2206164055734554e-05,-168.25
477.0,0.0005474142046459083,-0.0007076468361797779,-0.00016697598694080846,-174.25
478.0,0.00027924783754126534,-0.00044131831855140184,-4.6158137937351456e-05,-169.3
479.0,0.00030108147043662273,-0.0004449898009230265,-4.534028893389433e-05,-170.5
480.0,2.9151033319792935e-06,-0.0002186612832946514,0.00013547756006956273,-165.8
481.0,0.00035474873622733626,-0.0004523327656662758,0.0001562954090730197,-169.0
482.0,0.0004365823691226938,-0.0006060042480379004,0.00013711325807647687,-167.3
483.0,0.00033841600201805046,-0.0005596757304095249,3.793110707993384e-05,-169.0
484.0,0.0001902496349134074,-0.00046334721278114884,5.874895608339091e-05,-167.35
485.0,0.00016208326780876468,-0.0003370186951527736,0.00018956680508684805,-165.65
486.0,0.0005139169007041212,-0.0006706901775243982,0.00014038465409030505,-170.05
487.0,0.0003957505335994787,-0.0008243616598960228,6.120250309376207e-05,-166.7
488.0,0.00041758416649483564,-0.000478033142267647,0.0001420203520972192,-166.2
489.0,0.00011941779939019263,-0.00043170462463927193,1.2838201100676247e-05,-169.25
490.0,0.0005712514322855494,-0.0006853761070108959,9.365605010413326e-05,-168.65
491.0,0.0007730850651809064,-0.0009090475893825207,0.00014447389910759035,-167.6
492.0,0.0005249186980762635,-0.0006427190717541451,4.529174811104738e-05,-169.25
493.0,2.675233097162045e-05,-0.00026639055412577004,1.6109597114504425e-05,-167.6
494.0,0.00030858596386697766,-0.000350062036497394,1.6927446117961497e-05,-167.35
495.0,0.00028041959676233493,-0.0004037335188690188,6.774529512141859e-05,-166.65
496.0,0.00021225322965769166,-0.0003574050012406429,-3.143685587512438e-05,-170.5
497.0,0.0004340868625530487,-0.0005810764836122677,-3.0619006871667365e-05,-170.4
498.0,0.00023592049544840553,-0.0004847479659838925,5.01988421317897e-05,-166.75
499.0,0.00043775412834376254,-0.0005184194483555168,0.00020101669113524684,-166.7
500.0,0.00063958776123912,-0.0007220909307271411,0.0002718345401387038,-166.6
501.0,0.00039142139413447666,-0.0005457624130987657,0.00020265238914216093,-164.7
502.0,0.0005932550270298337,-0.00074943389547039,0.000203470238145618,-166.25
503.0,0.00029508865992519066,-0.0005031053778420148,0.00015428808714907505,-168.35
504.0,0.0003469222928205477,-0.0005367768602136391,5.510593615253202e-05,-168.9
